Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,576,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,670,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,547,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,580,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,494,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,838,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,648,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,600,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,544,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,840,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,646,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,864,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,721,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,948,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,718,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,957,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,782,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,889,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,804,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,678,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,592,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,832,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,736,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,704,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,604,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,622,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,525,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,669,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,553,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,757,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,656,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,652,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,514,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,710,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,625,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,698,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,542,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,830,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,677,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,817,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,676,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,834,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,791,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,794,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,640,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,852,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,716,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,856,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,677,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,946,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,776,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,800,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,705,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,952,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,824,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,678,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,622,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,657,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,555,2
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,820,1
2021-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,673,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1066,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,860,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,622,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,538,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,550,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,433,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,967,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,803,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,877,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,678,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,587,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,498,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1047,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,793,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,587,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,507,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,889,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,757,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,751,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,626,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,591,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,557,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,563,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,507,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,668,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,634,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,652,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,537,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,684,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,614,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,632,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,497,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,624,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,552,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,732,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,595,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,1388,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,1317,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,901,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,834,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,825,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,661,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,703,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,564,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,519,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,465,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1009,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,858,2
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,687,1
2021-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,546,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,869,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,708,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,639,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,511,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,715,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,593,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,824,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,710,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,756,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,677,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,515,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,451,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,761,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,635,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,743,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,686,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,661,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,523,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,720,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,646,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,608,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,535,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,846,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,710,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,641,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,567,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,475,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,402,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,746,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,681,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,694,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,671,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,945,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,786,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,930,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,762,2
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,789,1
2021-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,711,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,935,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,805,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,545,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,517,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,616,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,543,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,655,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,650,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,799,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,693,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,772,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,683,2
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,597,1
2021-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,510,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1119,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,991,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,754,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,718,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,668,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,623,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,776,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,621,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,830,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,767,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,741,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,706,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,767,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,677,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,966,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,874,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,951,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,833,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,766,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,631,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,799,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,686,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,663,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,593,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,883,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,750,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,815,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,667,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,735,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,631,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,831,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,681,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,760,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,655,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,701,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,620,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,828,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,785,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,748,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,649,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,771,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,722,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,731,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,603,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,650,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,587,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,644,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,572,2
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,968,1
2021-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,818,2
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,646,1
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,610,2
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,779,1
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,678,2
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,839,1
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,753,2
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,638,1
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,550,2
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,609,1
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,594,2
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,758,1
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,686,2
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,709,1
2021-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,656,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,698,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,637,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,956,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,898,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,620,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,590,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,714,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,666,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,755,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,705,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,914,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,809,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,946,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,838,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,948,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,863,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,842,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,739,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,715,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,622,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,768,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,700,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,778,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,693,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,719,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,638,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,750,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,654,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,625,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,520,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,900,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,816,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,637,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,594,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,734,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,669,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,700,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,658,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,718,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,691,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,776,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,693,2
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,953,1
2021-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,865,2
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1021,1
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,967,2
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,666,1
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,620,2
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,722,1
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,661,2
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,686,1
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,683,2
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,637,1
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,616,2
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,762,1
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,696,2
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,868,1
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,729,2
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,886,1
2021-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,824,2
2021-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,742,1
2021-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,606,2
2021-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,763,1
2021-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,718,2
2021-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,645,1
2021-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,572,2
2021-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,871,1
2021-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,700,2
2021-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,875,1
2021-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,893,2
2021-01-01,7,Horta-Guinardó,40,Montbau,151,7094,685,1
2021-01-01,7,Horta-Guinardó,40,Montbau,151,7094,571,2
2021-01-01,7,Horta-Guinardó,40,Montbau,151,7095,826,1
2021-01-01,7,Horta-Guinardó,40,Montbau,151,7095,730,2
2021-01-01,7,Horta-Guinardó,40,Montbau,151,7096,804,1
2021-01-01,7,Horta-Guinardó,40,Montbau,151,7096,636,2
2021-01-01,7,Horta-Guinardó,40,Montbau,151,7097,497,1
2021-01-01,7,Horta-Guinardó,40,Montbau,151,7097,365,2
2021-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,1170,1
2021-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,1017,2
2021-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,540,1
2021-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,496,2
2021-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,658,1
2021-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,555,2
2021-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,801,1
2021-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,695,2
2021-01-01,7,Horta-Guinardó,42,la Clota,153,7102,335,1
2021-01-01,7,Horta-Guinardó,42,la Clota,153,7102,363,2
2021-01-01,7,Horta-Guinardó,43,Horta,154,7103,832,1
2021-01-01,7,Horta-Guinardó,43,Horta,154,7103,751,2
2021-01-01,7,Horta-Guinardó,43,Horta,154,7104,828,1
2021-01-01,7,Horta-Guinardó,43,Horta,154,7104,727,2
2021-01-01,7,Horta-Guinardó,43,Horta,154,7105,552,1
2021-01-01,7,Horta-Guinardó,43,Horta,154,7105,483,2
2021-01-01,7,Horta-Guinardó,43,Horta,154,7106,632,1
2021-01-01,7,Horta-Guinardó,43,Horta,154,7106,544,2
2021-01-01,7,Horta-Guinardó,43,Horta,154,7107,616,1
2021-01-01,7,Horta-Guinardó,43,Horta,154,7107,565,2
2021-01-01,7,Horta-Guinardó,43,Horta,154,7108,658,1
2021-01-01,7,Horta-Guinardó,43,Horta,154,7108,577,2
2021-01-01,7,Horta-Guinardó,43,Horta,154,7109,875,1
2021-01-01,7,Horta-Guinardó,43,Horta,154,7109,772,2
2021-01-01,7,Horta-Guinardó,43,Horta,154,7110,578,1
2021-01-01,7,Horta-Guinardó,43,Horta,154,7110,452,2
2021-01-01,7,Horta-Guinardó,43,Horta,154,7111,503,1
2021-01-01,7,Horta-Guinardó,43,Horta,154,7111,390,2
2021-01-01,7,Horta-Guinardó,43,Horta,155,7112,679,1
2021-01-01,7,Horta-Guinardó,43,Horta,155,7112,624,2
2021-01-01,7,Horta-Guinardó,43,Horta,155,7113,633,1
2021-01-01,7,Horta-Guinardó,43,Horta,155,7113,565,2
2021-01-01,7,Horta-Guinardó,43,Horta,155,7114,636,1
2021-01-01,7,Horta-Guinardó,43,Horta,155,7114,553,2
2021-01-01,7,Horta-Guinardó,43,Horta,155,7115,568,1
2021-01-01,7,Horta-Guinardó,43,Horta,155,7115,492,2
2021-01-01,7,Horta-Guinardó,43,Horta,155,7116,837,1
2021-01-01,7,Horta-Guinardó,43,Horta,155,7116,680,2
2021-01-01,7,Horta-Guinardó,43,Horta,155,7117,1316,1
2021-01-01,7,Horta-Guinardó,43,Horta,155,7117,1457,2
2021-01-01,7,Horta-Guinardó,43,Horta,155,7118,677,1
2021-01-01,7,Horta-Guinardó,43,Horta,155,7118,565,2
2021-01-01,7,Horta-Guinardó,43,Horta,156,7119,692,1
2021-01-01,7,Horta-Guinardó,43,Horta,156,7119,600,2
2021-01-01,7,Horta-Guinardó,43,Horta,156,7120,695,1
2021-01-01,7,Horta-Guinardó,43,Horta,156,7120,561,2
2021-01-01,7,Horta-Guinardó,43,Horta,156,7121,640,1
2021-01-01,7,Horta-Guinardó,43,Horta,156,7121,517,2
2021-01-01,7,Horta-Guinardó,43,Horta,156,7122,723,1
2021-01-01,7,Horta-Guinardó,43,Horta,156,7122,590,2
2021-01-01,7,Horta-Guinardó,43,Horta,156,7123,748,1
2021-01-01,7,Horta-Guinardó,43,Horta,156,7123,672,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,678,1
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,581,2
2021-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,676,1
