Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2020-01-01,6,Gràcia,31,la Vila de Gràcia,122,6033,603,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,692,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,122,6034,540,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,592,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,122,6035,489,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,856,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,122,6036,637,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,596,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,123,6037,538,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,863,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,123,6038,644,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,872,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,123,6039,731,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,961,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,124,6040,714,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,975,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,124,6041,788,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,923,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,124,6042,813,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,688,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,125,6043,591,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,876,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,125,6044,747,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,703,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6045,592,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,608,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6046,554,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,702,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6047,563,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,762,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,126,6048,642,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,647,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6049,536,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,715,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6050,605,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,719,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,127,6051,528,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,837,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6052,693,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,811,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6053,699,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,851,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,128,6054,799,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,828,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6055,659,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,848,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6056,719,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,854,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6057,657,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,936,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6058,755,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,830,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,129,6059,715,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,955,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6060,843,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,694,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6061,619,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,664,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6062,558,2
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,813,1
2020-01-01,6,Gràcia,31,la Vila de Gràcia,130,6063,704,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,1040,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6064,861,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,635,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6065,561,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,553,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6066,428,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,978,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6067,798,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,883,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6068,714,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,571,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6069,494,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,1048,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,131,6070,837,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,569,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6071,501,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,897,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6072,731,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,744,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6073,619,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,582,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6074,545,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,571,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6075,513,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,664,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,132,6076,637,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,674,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6077,543,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,705,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6078,628,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,638,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6079,483,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,640,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6080,553,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,733,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,133,6081,593,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,1347,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6082,1261,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,911,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6083,829,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,851,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6084,701,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,705,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6085,582,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,523,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6086,467,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,1027,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6087,864,2
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,694,1
2020-01-01,6,Gràcia,32,el Camp d'en Grassot i Gràcia Nova,134,6088,557,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,882,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7001,715,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,638,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7002,527,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,722,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7003,597,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,832,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7004,717,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,782,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7005,707,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,503,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7006,454,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,804,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7007,644,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,769,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,135,7008,687,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,663,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7009,524,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,713,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7010,646,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,634,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7011,546,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,858,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7012,717,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,640,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,136,7013,579,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,483,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7014,408,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,747,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7015,680,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,706,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7016,661,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,986,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7017,797,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,942,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7018,781,2
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,779,1
2020-01-01,7,Horta-Guinardó,33,el Baix Guinardó,137,7019,710,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,935,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7020,801,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,539,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7021,520,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,596,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7022,546,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,672,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7023,648,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,795,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7024,703,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,773,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7025,695,2
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,598,1
2020-01-01,7,Horta-Guinardó,34,Can Baró,138,7026,510,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1152,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7027,1002,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,756,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7028,703,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,670,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7029,627,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,776,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,139,7030,629,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,845,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7031,779,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,757,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7032,713,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,782,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7033,679,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,1000,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7034,892,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,937,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7035,844,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,790,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7036,643,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,824,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7037,712,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,677,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,140,7038,601,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,882,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7039,753,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,805,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7040,675,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,727,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,141,7041,650,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,827,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7042,677,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,743,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7043,659,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,692,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7044,602,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,834,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7045,780,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,777,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,142,7046,674,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,765,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7047,711,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,720,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7048,610,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,645,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7049,578,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,634,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7050,569,2
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,974,1
2020-01-01,7,Horta-Guinardó,35,el Guinardó,143,7051,831,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,655,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7052,615,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,795,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7053,687,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,837,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,144,7054,738,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,645,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7055,555,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,612,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7056,584,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,756,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7057,676,2
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,723,1
2020-01-01,7,Horta-Guinardó,36,la Font d'en Fargues,145,7058,666,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,707,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,146,7059,636,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,954,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,146,7060,911,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,618,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7061,597,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,708,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7062,647,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,769,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7063,700,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,876,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7064,817,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,913,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7065,814,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,965,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7066,887,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,831,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7067,718,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,712,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7068,604,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,742,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7069,678,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,767,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,147,7070,692,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,715,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7071,627,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,749,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7072,657,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,627,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7073,517,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,887,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7074,806,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,634,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7075,595,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,713,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7076,661,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,703,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7077,645,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,728,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7078,694,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,777,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7079,703,2
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,956,1
2020-01-01,7,Horta-Guinardó,37,el Carmel,148,7080,855,2
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,1019,1
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7081,957,2
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,680,1
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7082,616,2
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,702,1
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7083,625,2
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,680,1
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7084,663,2
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,647,1
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7085,618,2
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,772,1
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7086,694,2
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,855,1
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7087,749,2
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,857,1
2020-01-01,7,Horta-Guinardó,38,la Teixonera,149,7088,793,2
2020-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,756,1
2020-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7089,611,2
2020-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,758,1
2020-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7090,701,2
2020-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,653,1
2020-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7091,580,2
2020-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,868,1
2020-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7092,694,2
2020-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,885,1
2020-01-01,7,Horta-Guinardó,39,Sant Genís dels Agudells,150,7093,884,2
2020-01-01,7,Horta-Guinardó,40,Montbau,151,7094,695,1
2020-01-01,7,Horta-Guinardó,40,Montbau,151,7094,571,2
2020-01-01,7,Horta-Guinardó,40,Montbau,151,7095,826,1
2020-01-01,7,Horta-Guinardó,40,Montbau,151,7095,723,2
2020-01-01,7,Horta-Guinardó,40,Montbau,151,7096,812,1
2020-01-01,7,Horta-Guinardó,40,Montbau,151,7096,650,2
2020-01-01,7,Horta-Guinardó,40,Montbau,151,7097,509,1
2020-01-01,7,Horta-Guinardó,40,Montbau,151,7097,386,2
2020-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,1189,1
2020-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7098,1022,2
2020-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,531,1
2020-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7099,491,2
2020-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,662,1
2020-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7100,561,2
2020-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,758,1
2020-01-01,7,Horta-Guinardó,41,la Vall d'Hebron,152,7101,672,2
2020-01-01,7,Horta-Guinardó,42,la Clota,153,7102,344,1
2020-01-01,7,Horta-Guinardó,42,la Clota,153,7102,365,2
2020-01-01,7,Horta-Guinardó,43,Horta,154,7103,870,1
2020-01-01,7,Horta-Guinardó,43,Horta,154,7103,774,2
2020-01-01,7,Horta-Guinardó,43,Horta,154,7104,844,1
2020-01-01,7,Horta-Guinardó,43,Horta,154,7104,740,2
2020-01-01,7,Horta-Guinardó,43,Horta,154,7105,562,1
2020-01-01,7,Horta-Guinardó,43,Horta,154,7105,495,2
2020-01-01,7,Horta-Guinardó,43,Horta,154,7106,648,1
2020-01-01,7,Horta-Guinardó,43,Horta,154,7106,551,2
2020-01-01,7,Horta-Guinardó,43,Horta,154,7107,626,1
2020-01-01,7,Horta-Guinardó,43,Horta,154,7107,578,2
2020-01-01,7,Horta-Guinardó,43,Horta,154,7108,653,1
2020-01-01,7,Horta-Guinardó,43,Horta,154,7108,590,2
2020-01-01,7,Horta-Guinardó,43,Horta,154,7109,865,1
2020-01-01,7,Horta-Guinardó,43,Horta,154,7109,780,2
2020-01-01,7,Horta-Guinardó,43,Horta,154,7110,605,1
2020-01-01,7,Horta-Guinardó,43,Horta,154,7110,454,2
2020-01-01,7,Horta-Guinardó,43,Horta,154,7111,523,1
2020-01-01,7,Horta-Guinardó,43,Horta,154,7111,400,2
2020-01-01,7,Horta-Guinardó,43,Horta,155,7112,682,1
2020-01-01,7,Horta-Guinardó,43,Horta,155,7112,613,2
2020-01-01,7,Horta-Guinardó,43,Horta,155,7113,647,1
2020-01-01,7,Horta-Guinardó,43,Horta,155,7113,580,2
2020-01-01,7,Horta-Guinardó,43,Horta,155,7114,646,1
2020-01-01,7,Horta-Guinardó,43,Horta,155,7114,564,2
2020-01-01,7,Horta-Guinardó,43,Horta,155,7115,570,1
2020-01-01,7,Horta-Guinardó,43,Horta,155,7115,484,2
2020-01-01,7,Horta-Guinardó,43,Horta,155,7116,818,1
2020-01-01,7,Horta-Guinardó,43,Horta,155,7116,692,2
2020-01-01,7,Horta-Guinardó,43,Horta,155,7117,1321,1
2020-01-01,7,Horta-Guinardó,43,Horta,155,7117,1413,2
2020-01-01,7,Horta-Guinardó,43,Horta,155,7118,700,1
2020-01-01,7,Horta-Guinardó,43,Horta,155,7118,580,2
2020-01-01,7,Horta-Guinardó,43,Horta,156,7119,686,1
2020-01-01,7,Horta-Guinardó,43,Horta,156,7119,588,2
2020-01-01,7,Horta-Guinardó,43,Horta,156,7120,699,1
2020-01-01,7,Horta-Guinardó,43,Horta,156,7120,575,2
2020-01-01,7,Horta-Guinardó,43,Horta,156,7121,664,1
2020-01-01,7,Horta-Guinardó,43,Horta,156,7121,523,2
2020-01-01,7,Horta-Guinardó,43,Horta,156,7122,738,1
2020-01-01,7,Horta-Guinardó,43,Horta,156,7122,598,2
2020-01-01,7,Horta-Guinardó,43,Horta,156,7123,749,1
2020-01-01,7,Horta-Guinardó,43,Horta,156,7123,675,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,669,1
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8001,583,2
2020-01-01,8,Nou Barris,44,Vilapicina i la Torre Llobeta,157,8002,689,1
