Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,628,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1001,681,2
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,625,1
2024-01-01,1,Ciutat Vella,1,el Raval,1,1002,657,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,1663,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1003,1837,2
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,1396,1
2024-01-01,1,Ciutat Vella,1,el Raval,2,1004,1603,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,1109,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1005,1217,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,741,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1006,876,2
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,832,1
2024-01-01,1,Ciutat Vella,1,el Raval,3,1007,1171,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,1363,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1008,1840,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,996,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1009,1121,2
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,1113,1
2024-01-01,1,Ciutat Vella,1,el Raval,4,1010,1336,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,1435,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1011,1656,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,939,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1012,975,2
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,729,1
2024-01-01,1,Ciutat Vella,1,el Raval,5,1013,742,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,839,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1014,947,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,1196,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1015,1138,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,1078,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1016,1011,2
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,1250,1
2024-01-01,1,Ciutat Vella,1,el Raval,6,1017,1273,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,768,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1018,782,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,1304,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1019,1523,2
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,1170,1
2024-01-01,1,Ciutat Vella,1,el Raval,7,1020,1155,2
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,1114,1
2024-01-01,1,Ciutat Vella,1,el Raval,8,1021,1105,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,751,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1022,998,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1037,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,9,1023,1003,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,690,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1025,687,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,3019,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1026,10096,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,762,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,1027,760,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,987,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1028,952,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,720,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,11,1029,729,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,1197,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1030,1287,2
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,738,1
2024-01-01,1,Ciutat Vella,2,el Barri Gòtic,12,1031,809,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,879,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1032,856,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,510,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1033,578,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,490,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,13,1034,482,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,619,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1035,568,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,629,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,14,1036,562,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,682,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1037,602,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,729,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1038,732,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,642,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1039,668,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,541,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1040,539,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,768,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1041,707,2
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,900,1
2024-01-01,1,Ciutat Vella,3,la Barceloneta,15,1042,843,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,801,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1043,836,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,761,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1044,701,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,980,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1045,991,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,898,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",16,1046,962,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,895,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1047,848,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,1052,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1048,1045,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,787,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",17,1049,734,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,796,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1050,808,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,872,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1051,891,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,1253,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,1052,1143,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,960,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1053,888,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,644,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1054,630,2
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,669,1
2024-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,1055,628,2
2024-01-01,2,Eixample,5,el Fort Pienc,20,2001,722,1
2024-01-01,2,Eixample,5,el Fort Pienc,20,2001,629,2
2024-01-01,2,Eixample,5,el Fort Pienc,20,2002,2728,1
2024-01-01,2,Eixample,5,el Fort Pienc,20,2002,3331,2
2024-01-01,2,Eixample,5,el Fort Pienc,20,2003,661,1
2024-01-01,2,Eixample,5,el Fort Pienc,20,2003,519,2
2024-01-01,2,Eixample,5,el Fort Pienc,20,2004,759,1
2024-01-01,2,Eixample,5,el Fort Pienc,20,2004,735,2
2024-01-01,2,Eixample,5,el Fort Pienc,20,2005,1079,1
2024-01-01,2,Eixample,5,el Fort Pienc,20,2005,972,2
2024-01-01,2,Eixample,5,el Fort Pienc,20,2006,888,1
2024-01-01,2,Eixample,5,el Fort Pienc,20,2006,773,2
2024-01-01,2,Eixample,5,el Fort Pienc,20,2007,675,1
2024-01-01,2,Eixample,5,el Fort Pienc,20,2007,534,2
2024-01-01,2,Eixample,5,el Fort Pienc,20,2008,1028,1
2024-01-01,2,Eixample,5,el Fort Pienc,20,2008,917,2
2024-01-01,2,Eixample,5,el Fort Pienc,20,2009,950,1
2024-01-01,2,Eixample,5,el Fort Pienc,20,2009,844,2
2024-01-01,2,Eixample,5,el Fort Pienc,21,2010,650,1
2024-01-01,2,Eixample,5,el Fort Pienc,21,2010,585,2
2024-01-01,2,Eixample,5,el Fort Pienc,21,2011,594,1
2024-01-01,2,Eixample,5,el Fort Pienc,21,2011,551,2
2024-01-01,2,Eixample,5,el Fort Pienc,21,2012,822,1
2024-01-01,2,Eixample,5,el Fort Pienc,21,2012,782,2
2024-01-01,2,Eixample,5,el Fort Pienc,21,2013,592,1
2024-01-01,2,Eixample,5,el Fort Pienc,21,2013,571,2
2024-01-01,2,Eixample,5,el Fort Pienc,22,2014,703,1
2024-01-01,2,Eixample,5,el Fort Pienc,22,2014,668,2
2024-01-01,2,Eixample,5,el Fort Pienc,22,2015,835,1
2024-01-01,2,Eixample,5,el Fort Pienc,22,2015,773,2
2024-01-01,2,Eixample,5,el Fort Pienc,22,2016,992,1
2024-01-01,2,Eixample,5,el Fort Pienc,22,2016,869,2
2024-01-01,2,Eixample,5,el Fort Pienc,22,2017,1059,1
2024-01-01,2,Eixample,5,el Fort Pienc,22,2017,891,2
2024-01-01,2,Eixample,5,el Fort Pienc,22,2018,994,1
2024-01-01,2,Eixample,5,el Fort Pienc,22,2018,869,2
2024-01-01,2,Eixample,5,el Fort Pienc,22,2019,1047,1
2024-01-01,2,Eixample,5,el Fort Pienc,22,2019,922,2
2024-01-01,2,Eixample,5,el Fort Pienc,22,2020,858,1
2024-01-01,2,Eixample,5,el Fort Pienc,22,2020,748,2
2024-01-01,2,Eixample,6,la Sagrada Família,23,2021,803,1
2024-01-01,2,Eixample,6,la Sagrada Família,23,2021,726,2
2024-01-01,2,Eixample,6,la Sagrada Família,23,2022,696,1
2024-01-01,2,Eixample,6,la Sagrada Família,23,2022,649,2
2024-01-01,2,Eixample,6,la Sagrada Família,23,2023,575,1
2024-01-01,2,Eixample,6,la Sagrada Família,23,2023,458,2
2024-01-01,2,Eixample,6,la Sagrada Família,23,2024,638,1
2024-01-01,2,Eixample,6,la Sagrada Família,23,2024,537,2
2024-01-01,2,Eixample,6,la Sagrada Família,24,2025,602,1
2024-01-01,2,Eixample,6,la Sagrada Família,24,2025,532,2
2024-01-01,2,Eixample,6,la Sagrada Família,24,2026,1130,1
2024-01-01,2,Eixample,6,la Sagrada Família,24,2026,944,2
2024-01-01,2,Eixample,6,la Sagrada Família,24,2027,1118,1
2024-01-01,2,Eixample,6,la Sagrada Família,24,2027,1025,2
2024-01-01,2,Eixample,6,la Sagrada Família,24,2028,1149,1
2024-01-01,2,Eixample,6,la Sagrada Família,24,2028,924,2
2024-01-01,2,Eixample,6,la Sagrada Família,24,2029,673,1
2024-01-01,2,Eixample,6,la Sagrada Família,24,2029,573,2
2024-01-01,2,Eixample,6,la Sagrada Família,24,2030,751,1
2024-01-01,2,Eixample,6,la Sagrada Família,24,2030,662,2
2024-01-01,2,Eixample,6,la Sagrada Família,24,2031,574,1
2024-01-01,2,Eixample,6,la Sagrada Família,24,2031,462,2
2024-01-01,2,Eixample,6,la Sagrada Família,24,2032,697,1
2024-01-01,2,Eixample,6,la Sagrada Família,24,2032,526,2
2024-01-01,2,Eixample,6,la Sagrada Família,25,2033,636,1
2024-01-01,2,Eixample,6,la Sagrada Família,25,2033,541,2
2024-01-01,2,Eixample,6,la Sagrada Família,25,2034,686,1
2024-01-01,2,Eixample,6,la Sagrada Família,25,2034,525,2
2024-01-01,2,Eixample,6,la Sagrada Família,25,2035,735,1
2024-01-01,2,Eixample,6,la Sagrada Família,25,2035,604,2
2024-01-01,2,Eixample,6,la Sagrada Família,25,2036,679,1
2024-01-01,2,Eixample,6,la Sagrada Família,25,2036,536,2
2024-01-01,2,Eixample,6,la Sagrada Família,25,2037,602,1
2024-01-01,2,Eixample,6,la Sagrada Família,25,2037,542,2
2024-01-01,2,Eixample,6,la Sagrada Família,25,2038,802,1
2024-01-01,2,Eixample,6,la Sagrada Família,25,2038,726,2
2024-01-01,2,Eixample,6,la Sagrada Família,25,2039,1051,1
2024-01-01,2,Eixample,6,la Sagrada Família,25,2039,825,2
2024-01-01,2,Eixample,6,la Sagrada Família,25,2040,948,1
2024-01-01,2,Eixample,6,la Sagrada Família,25,2040,835,2
2024-01-01,2,Eixample,6,la Sagrada Família,26,2041,949,1
2024-01-01,2,Eixample,6,la Sagrada Família,26,2041,744,2
2024-01-01,2,Eixample,6,la Sagrada Família,26,2042,926,1
2024-01-01,2,Eixample,6,la Sagrada Família,26,2042,782,2
2024-01-01,2,Eixample,6,la Sagrada Família,26,2043,804,1
2024-01-01,2,Eixample,6,la Sagrada Família,26,2043,710,2
2024-01-01,2,Eixample,6,la Sagrada Família,26,2044,733,1
2024-01-01,2,Eixample,6,la Sagrada Família,26,2044,593,2
2024-01-01,2,Eixample,6,la Sagrada Família,26,2045,626,1
2024-01-01,2,Eixample,6,la Sagrada Família,26,2045,543,2
2024-01-01,2,Eixample,6,la Sagrada Família,26,2046,1081,1
2024-01-01,2,Eixample,6,la Sagrada Família,26,2046,921,2
2024-01-01,2,Eixample,6,la Sagrada Família,26,2047,1065,1
2024-01-01,2,Eixample,6,la Sagrada Família,26,2047,926,2
2024-01-01,2,Eixample,6,la Sagrada Família,26,2048,698,1
2024-01-01,2,Eixample,6,la Sagrada Família,26,2048,613,2
2024-01-01,2,Eixample,6,la Sagrada Família,27,2049,1137,1
2024-01-01,2,Eixample,6,la Sagrada Família,27,2049,950,2
2024-01-01,2,Eixample,6,la Sagrada Família,27,2050,941,1
2024-01-01,2,Eixample,6,la Sagrada Família,27,2050,745,2
2024-01-01,2,Eixample,6,la Sagrada Família,27,2051,1049,1
2024-01-01,2,Eixample,6,la Sagrada Família,27,2051,877,2
2024-01-01,2,Eixample,6,la Sagrada Família,27,2052,987,1
2024-01-01,2,Eixample,6,la Sagrada Família,27,2052,837,2
2024-01-01,2,Eixample,6,la Sagrada Família,27,2053,1008,1
2024-01-01,2,Eixample,6,la Sagrada Família,27,2053,891,2
2024-01-01,2,Eixample,6,la Sagrada Família,27,2054,1059,1
2024-01-01,2,Eixample,6,la Sagrada Família,27,2054,933,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,998,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2055,839,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,848,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2056,692,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,654,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2057,600,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,764,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2058,685,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,930,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2059,806,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,926,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,28,2060,757,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,773,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2061,611,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,825,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2062,754,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,734,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2063,492,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,697,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2064,601,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,967,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,29,2065,850,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,963,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2066,794,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,945,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2067,770,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,893,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2068,803,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,770,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,30,2069,647,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,699,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2070,570,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,844,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2071,790,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,626,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,31,2072,623,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,905,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2073,790,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,630,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2074,661,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,636,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2075,577,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,871,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,32,2076,800,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,908,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,33,2077,902,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,765,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2078,663,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,761,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,34,2079,726,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,839,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2080,767,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,1151,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,35,2081,1019,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,538,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2082,464,2
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,1079,1
2024-01-01,2,Eixample,7,la Dreta de l'Eixample,36,2083,895,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,1160,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2084,956,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,831,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2085,656,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,784,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2086,624,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,793,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,2087,621,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,894,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2088,795,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,981,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2089,895,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,975,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,38,2090,826,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,1101,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2091,1706,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,888,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,39,2092,892,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,869,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2093,825,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,804,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2094,708,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,799,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2095,775,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,752,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2096,687,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,598,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,40,2097,522,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,784,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2098,733,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,820,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2099,746,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,736,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2100,640,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,1225,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,2101,1011,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,755,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2102,614,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,906,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2103,781,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,644,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2104,559,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,1194,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,42,2105,1010,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,804,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2106,665,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,880,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2107,759,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,910,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2108,721,2
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,1204,1
2024-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,43,2109,990,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,1047,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2110,865,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,1033,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2111,881,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,717,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2112,587,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,1196,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2113,1083,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,914,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,2114,776,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,756,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2115,646,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,523,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2116,443,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,679,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2117,530,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,783,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2118,638,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,657,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2119,601,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,603,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2120,547,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,674,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2121,586,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,572,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2122,468,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,610,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,45,2123,540,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,613,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2124,521,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,909,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2125,734,2
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,777,1
2024-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,46,2126,665,2
