Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor,SEXE
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9079,758,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,692,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9080,636,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,926,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9081,799,2
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,1040,1
2022-01-01,9,Sant Andreu,62,el Congrés i els Indians,198,9082,932,2
2022-01-01,9,Sant Andreu,63,Navas,199,9083,879,1
2022-01-01,9,Sant Andreu,63,Navas,199,9083,759,2
2022-01-01,9,Sant Andreu,63,Navas,199,9084,890,1
2022-01-01,9,Sant Andreu,63,Navas,199,9084,786,2
2022-01-01,9,Sant Andreu,63,Navas,199,9085,944,1
2022-01-01,9,Sant Andreu,63,Navas,199,9085,853,2
2022-01-01,9,Sant Andreu,63,Navas,199,9086,804,1
2022-01-01,9,Sant Andreu,63,Navas,199,9086,684,2
2022-01-01,9,Sant Andreu,63,Navas,199,9087,686,1
2022-01-01,9,Sant Andreu,63,Navas,199,9087,625,2
2022-01-01,9,Sant Andreu,63,Navas,199,9088,1062,1
2022-01-01,9,Sant Andreu,63,Navas,199,9088,853,2
2022-01-01,9,Sant Andreu,63,Navas,199,9089,817,1
2022-01-01,9,Sant Andreu,63,Navas,199,9089,660,2
2022-01-01,9,Sant Andreu,63,Navas,200,9090,813,1
2022-01-01,9,Sant Andreu,63,Navas,200,9090,710,2
2022-01-01,9,Sant Andreu,63,Navas,200,9091,1005,1
2022-01-01,9,Sant Andreu,63,Navas,200,9091,856,2
2022-01-01,9,Sant Andreu,63,Navas,200,9092,971,1
2022-01-01,9,Sant Andreu,63,Navas,200,9092,908,2
2022-01-01,9,Sant Andreu,63,Navas,200,9093,676,1
2022-01-01,9,Sant Andreu,63,Navas,200,9093,603,2
2022-01-01,9,Sant Andreu,63,Navas,200,9094,1029,1
2022-01-01,9,Sant Andreu,63,Navas,200,9094,929,2
2022-01-01,9,Sant Andreu,63,Navas,200,9095,1126,1
2022-01-01,9,Sant Andreu,63,Navas,200,9095,1019,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,818,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,777,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,910,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,863,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,825,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,746,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,851,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,690,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,912,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,737,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,984,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,840,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,664,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,630,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,919,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,795,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,847,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,760,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,917,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,795,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,637,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,546,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,935,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,845,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,739,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,622,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,789,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,680,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,1009,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,921,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,617,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,600,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,911,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,750,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,768,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,689,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,814,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,704,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,773,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,684,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,675,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,626,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,715,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,638,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,787,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,655,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,768,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,719,2
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,731,1
2022-01-01,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,580,2
2022-01-01,10,Sant Martí,65,el Clot,205,10026,809,1
2022-01-01,10,Sant Martí,65,el Clot,205,10026,741,2
2022-01-01,10,Sant Martí,65,el Clot,205,10027,814,1
2022-01-01,10,Sant Martí,65,el Clot,205,10027,703,2
2022-01-01,10,Sant Martí,65,el Clot,205,10028,903,1
2022-01-01,10,Sant Martí,65,el Clot,205,10028,834,2
2022-01-01,10,Sant Martí,65,el Clot,205,10029,719,1
2022-01-01,10,Sant Martí,65,el Clot,205,10029,691,2
2022-01-01,10,Sant Martí,65,el Clot,205,10030,933,1
2022-01-01,10,Sant Martí,65,el Clot,205,10030,805,2
2022-01-01,10,Sant Martí,65,el Clot,205,10031,778,1
2022-01-01,10,Sant Martí,65,el Clot,205,10031,731,2
2022-01-01,10,Sant Martí,65,el Clot,206,10032,707,1
2022-01-01,10,Sant Martí,65,el Clot,206,10032,646,2
2022-01-01,10,Sant Martí,65,el Clot,206,10033,468,1
2022-01-01,10,Sant Martí,65,el Clot,206,10033,391,2
2022-01-01,10,Sant Martí,65,el Clot,206,10034,885,1
2022-01-01,10,Sant Martí,65,el Clot,206,10034,802,2
2022-01-01,10,Sant Martí,65,el Clot,206,10035,993,1
2022-01-01,10,Sant Martí,65,el Clot,206,10035,953,2
2022-01-01,10,Sant Martí,65,el Clot,206,10036,712,1
2022-01-01,10,Sant Martí,65,el Clot,206,10036,708,2
2022-01-01,10,Sant Martí,65,el Clot,206,10037,549,1
2022-01-01,10,Sant Martí,65,el Clot,206,10037,497,2
2022-01-01,10,Sant Martí,65,el Clot,206,10234,978,1
2022-01-01,10,Sant Martí,65,el Clot,206,10234,804,2
2022-01-01,10,Sant Martí,65,el Clot,207,10038,832,1
2022-01-01,10,Sant Martí,65,el Clot,207,10038,768,2
2022-01-01,10,Sant Martí,65,el Clot,207,10039,966,1
2022-01-01,10,Sant Martí,65,el Clot,207,10039,867,2
2022-01-01,10,Sant Martí,65,el Clot,207,10040,919,1
2022-01-01,10,Sant Martí,65,el Clot,207,10040,862,2
2022-01-01,10,Sant Martí,65,el Clot,207,10041,841,1
2022-01-01,10,Sant Martí,65,el Clot,207,10041,771,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1669,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,1535,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1241,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,1186,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,823,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,736,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,676,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,624,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,670,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,574,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,889,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,832,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,824,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,829,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,637,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,660,2
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,816,1
2022-01-01,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,740,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,820,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,805,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1215,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,1214,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,871,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,848,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,510,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,455,2
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1322,1
2022-01-01,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,1316,2
2022-01-01,10,Sant Martí,68,el Poblenou,212,10056,905,1
2022-01-01,10,Sant Martí,68,el Poblenou,212,10056,919,2
2022-01-01,10,Sant Martí,68,el Poblenou,212,10057,718,1
2022-01-01,10,Sant Martí,68,el Poblenou,212,10057,701,2
2022-01-01,10,Sant Martí,68,el Poblenou,212,10058,577,1
2022-01-01,10,Sant Martí,68,el Poblenou,212,10058,566,2
2022-01-01,10,Sant Martí,68,el Poblenou,213,10059,930,1
2022-01-01,10,Sant Martí,68,el Poblenou,213,10059,863,2
2022-01-01,10,Sant Martí,68,el Poblenou,213,10060,838,1
2022-01-01,10,Sant Martí,68,el Poblenou,213,10060,838,2
2022-01-01,10,Sant Martí,68,el Poblenou,213,10061,912,1
2022-01-01,10,Sant Martí,68,el Poblenou,213,10061,826,2
2022-01-01,10,Sant Martí,68,el Poblenou,213,10062,778,1
2022-01-01,10,Sant Martí,68,el Poblenou,213,10062,725,2
2022-01-01,10,Sant Martí,68,el Poblenou,214,10063,599,1
2022-01-01,10,Sant Martí,68,el Poblenou,214,10063,589,2
2022-01-01,10,Sant Martí,68,el Poblenou,214,10064,877,1
2022-01-01,10,Sant Martí,68,el Poblenou,214,10064,781,2
2022-01-01,10,Sant Martí,68,el Poblenou,214,10065,795,1
2022-01-01,10,Sant Martí,68,el Poblenou,214,10065,753,2
2022-01-01,10,Sant Martí,68,el Poblenou,214,10066,1072,1
2022-01-01,10,Sant Martí,68,el Poblenou,214,10066,1019,2
2022-01-01,10,Sant Martí,68,el Poblenou,214,10067,1016,1
2022-01-01,10,Sant Martí,68,el Poblenou,214,10067,928,2
2022-01-01,10,Sant Martí,68,el Poblenou,214,10068,841,1
2022-01-01,10,Sant Martí,68,el Poblenou,214,10068,798,2
2022-01-01,10,Sant Martí,68,el Poblenou,215,10069,1463,1
2022-01-01,10,Sant Martí,68,el Poblenou,215,10069,1333,2
2022-01-01,10,Sant Martí,68,el Poblenou,215,10070,880,1
2022-01-01,10,Sant Martí,68,el Poblenou,215,10070,770,2
2022-01-01,10,Sant Martí,68,el Poblenou,215,10071,924,1
2022-01-01,10,Sant Martí,68,el Poblenou,215,10071,878,2
2022-01-01,10,Sant Martí,68,el Poblenou,215,10072,1028,1
2022-01-01,10,Sant Martí,68,el Poblenou,215,10072,1028,2
2022-01-01,10,Sant Martí,68,el Poblenou,215,10073,741,1
2022-01-01,10,Sant Martí,68,el Poblenou,215,10073,699,2
2022-01-01,10,Sant Martí,68,el Poblenou,215,10074,848,1
2022-01-01,10,Sant Martí,68,el Poblenou,215,10074,815,2
2022-01-01,10,Sant Martí,68,el Poblenou,215,10075,784,1
2022-01-01,10,Sant Martí,68,el Poblenou,215,10075,748,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1162,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,1097,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,680,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,602,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,847,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,750,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,897,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,924,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1226,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,1189,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,894,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,848,2
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1159,1
2022-01-01,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,1116,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,1071,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10081,1095,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,943,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10082,1001,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,994,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10083,1218,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,811,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,219,10084,852,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1012,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10085,1082,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,969,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10086,980,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,914,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10087,904,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,839,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,220,10088,820,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1814,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,221,10089,3020,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,758,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10090,719,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,992,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10091,978,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,784,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10092,686,2
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,559,1
2022-01-01,10,Sant Martí,70,el Besòs i el Maresme,222,10093,534,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1520,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10094,1540,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,671,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,223,10095,655,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,899,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10096,770,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,828,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10097,726,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,919,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10098,833,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,592,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10099,526,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,896,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,224,10100,774,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,849,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10101,860,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1369,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10102,1243,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1129,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10103,1017,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,823,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10104,741,2
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,515,1
2022-01-01,10,Sant Martí,71,Provençals del Poblenou,225,10237,397,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,1166,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10105,998,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,544,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10106,462,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,772,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10107,707,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,683,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10108,598,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,872,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10109,777,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,918,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,226,10110,742,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,683,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10111,623,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,779,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10112,722,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,611,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10113,575,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,778,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,227,10114,735,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,757,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10115,679,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,968,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10116,811,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,658,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10117,586,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,517,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10118,470,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,607,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,228,10119,529,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,788,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10120,645,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,845,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10121,765,2
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,782,1
2022-01-01,10,Sant Martí,72,Sant Martí de Provençals,229,10122,700,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,688,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10123,656,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,571,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10124,521,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,575,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10125,524,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,526,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10126,479,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,528,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10127,508,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,834,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10128,716,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,593,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,230,10129,541,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,629,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10130,585,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,584,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10131,511,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,663,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10132,601,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,898,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10133,806,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,865,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10134,705,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,642,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,231,10135,591,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,737,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10136,647,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,827,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10137,740,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,835,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10138,760,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,879,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,232,10139,803,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,840,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10140,793,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,589,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10141,537,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,830,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10142,792,2
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,955,1
2022-01-01,10,Sant Martí,73,la Verneda i la Pau,233,10143,850,2
